Data from zc74019_5_Reflection_00005.txt Node
Date: Thu Mar 12 14:45:51 ART 2020
User: Ana
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 5,000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	98,7
178,696	102,7
179,076	97,1
179,457	105
179,838	126,83
180,218	152,38
180,599	220
180,979	79,31
181,36	220
181,74	214,29
182,121	203,85
182,501	198,11
182,881	173,97
183,262	153,4
183,642	140,91
184,022	133,96
184,402	128,98
184,783	125,51
185,163	121,49
185,543	121,54
185,923	125,1
186,303	131,64
186,683	137,5
187,063	140,07
187,443	143,42
187,823	151,34
188,203	156,04
188,583	158,42
188,963	154,94
189,343	150,57
189,723	146,88
190,102	144,79
190,482	141,03
190,862	140,52
191,242	141,61
191,621	143,05
192,001	141,47
192,38	143
192,76	140,93
193,14	137,61
193,519	135,88
193,898	136,38
194,278	134,75
194,657	131,6
195,037	130,27
195,416	129,08
195,795	128
196,175	127,79
196,554	127,02
196,933	127,24
197,312	127,95
197,692	129,32
198,071	129,96
198,45	131
198,829	133,16
199,208	134,13
199,587	134,26
199,966	133,25
200,345	130,41
200,724	131,99
201,103	134,65
201,482	135,09
201,86	132,65
202,239	130,25
202,618	128,79
202,997	126,8
203,375	124,55
203,754	122,46
204,133	121,11
204,511	119,02
204,89	118,4
205,269	118,2
205,647	116,41
206,026	116,79
206,404	118,88
206,782	120
207,161	120,25
207,539	120,46
207,918	121,74
208,296	122,48
208,674	121,66
209,052	122,89
209,431	126,92
209,809	132,39
210,187	136,57
210,565	139,06
210,943	141,04
211,321	143,63
211,699	145,11
212,077	145,71
212,455	148,02
212,833	151,17
213,211	151,02
213,589	152,85
213,967	151,16
214,345	146,34
214,722	139,97
215,1	138,18
215,478	137,92
215,855	138,28
216,233	141,01
216,611	141,63
216,988	138,49
217,366	133,94
217,743	132,07
218,121	131,91
218,498	132,72
218,876	133,28
219,253	135,09
219,631	136,52
220,008	137,62
220,385	138,54
220,762	137,05
221,14	138,4
221,517	137,77
221,894	137,06
222,271	138,36
222,648	141,95
223,025	143,98
223,402	143,67
223,78	143,73
224,157	143,69
224,533	147,07
224,91	156,8
225,287	165,63
225,664	171,98
226,041	177,59
226,418	181,37
226,795	184,73
227,171	190,47
227,548	194,96
227,925	196,85
228,301	201,47
228,678	205,39
229,055	207,49
229,431	213,58
229,808	219,08
230,184	220,36
230,561	227,61
230,937	239,27
231,313	251,62
231,69	255,92
232,066	256,73
232,442	244,78
232,819	232,21
233,195	224,75
233,571	224,88
233,947	222,78
234,323	225
234,699	228,71
235,075	230,34
235,451	236,72
235,827	244,16
236,203	255,29
236,579	271,55
236,955	293,58
237,331	319,41
237,707	367,29
238,083	454,88
238,459	599,39
238,834	1051,61
239,21	6480
239,586	-1486,15
239,961	-860,18
240,337	-620,25
240,713	-536,61
241,088	-491,92
241,464	-453,52
241,839	-409,32
242,215	-340,35
242,59	-267,58
242,965	-186,71
243,341	-130,55
243,716	-96,3
244,091	-80,46
244,467	-71,69
244,842	-65,14
245,217	-61,14
245,592	-59,63
245,967	-60,74
246,343	-60,91
246,718	-60,65
247,093	-61,43
247,468	-62,23
247,843	-61,53
248,218	-59,15
248,593	-54,75
248,967	-50,75
249,342	-48,34
249,717	-47,08
250,092	-46,64
250,467	-47,71
250,841	-51,68
251,216	-58,43
251,591	-67,68
251,965	-75,36
252,34	-81,03
252,714	-87,49
253,089	-90,35
253,463	-91,49
253,838	-89,16
254,212	-84,97
254,587	-81,23
254,961	-73,98
255,335	-65,09
255,71	-55,78
256,084	-46,09
256,458	-39,34
256,832	-35,31
257,206	-33,37
257,581	-32
257,955	-30,83
258,329	-29,27
258,703	-27,35
259,077	-25,77
259,451	-24,45
