Data from zc74051_1_Reflection_00003.txt Node
Date: Thu Mar 12 15:03:30 ART 2020
User: Ana
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 5,000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	99,69
178,696	103,15
179,076	107,73
179,457	109,61
179,838	119,87
180,218	207,07
180,599	-469,44
180,979	10,53
181,36	287,78
181,74	148,99
182,121	131,48
182,501	112,15
182,881	110,03
183,262	111,61
183,642	110,92
184,022	110,76
184,402	109,74
184,783	108,41
185,163	107,6
185,543	107,47
185,923	108,27
186,303	110,47
186,683	114,39
187,063	117,22
187,443	119,07
187,823	119,31
188,203	119,19
188,583	120,5
188,963	117,86
189,343	115,01
189,723	113,98
190,102	112,43
190,482	110,54
190,862	109,07
191,242	108,69
191,621	109,29
192,001	109,15
192,38	108,52
192,76	108,48
193,14	107,93
193,519	107,15
193,898	106,51
194,278	105,06
194,657	103,17
195,037	101,9
195,416	101,04
195,795	101,12
196,175	102,21
196,554	101,64
196,933	101,92
197,312	103,68
197,692	105,21
198,071	106,41
198,45	108,18
198,829	109,73
199,208	110
199,587	110,12
199,966	111,21
200,345	112,35
200,724	112,38
201,103	112,71
201,482	113,16
201,86	113,34
202,239	112,71
202,618	112,58
202,997	112,93
203,375	114,04
203,754	114,79
204,133	114,82
204,511	115,03
204,89	115,01
205,269	114,18
205,647	113,29
206,026	112,5
206,404	111,5
206,782	110,29
207,161	109,02
207,539	108,44
207,918	108,09
208,296	108,18
208,674	108,88
209,052	109,48
209,431	109,39
209,809	109,26
210,187	110,19
210,565	111,41
210,943	112
211,321	112,08
211,699	111,78
212,077	111,83
212,455	111,56
212,833	111,46
213,211	111,22
213,589	111,66
213,967	113,26
214,345	113,92
214,722	114,06
215,1	114,83
215,478	115,3
215,855	115,81
216,233	115,73
216,611	115,12
216,988	115,23
217,366	115,17
217,743	114,92
218,121	114,43
218,498	113,46
218,876	112,68
219,253	111,5
219,631	110,56
220,008	109,98
220,385	110,02
220,762	110,68
221,14	110,75
221,517	110,74
221,894	109,92
222,271	110,49
222,648	112,07
223,025	112,37
223,402	112,14
223,78	110,71
224,157	109,6
224,533	109,96
224,91	110,5
225,287	112,04
225,664	113,81
226,041	116,76
226,418	119,79
226,795	121,8
227,171	123,39
227,548	125,26
227,925	126,54
228,301	127,38
228,678	126,84
229,055	127,18
229,431	128,13
229,808	128,96
230,184	129,09
230,561	129,5
230,937	130,7
231,313	131,54
231,69	133,85
232,066	137,64
232,442	140,14
232,819	141,34
233,195	141,74
233,571	142,68
233,947	141,48
234,323	140,2
234,699	140,43
235,075	141,48
235,451	143,13
235,827	145,34
236,203	148,26
236,579	152,24
236,955	156,25
237,331	160
237,707	166,36
238,083	175,05
238,459	185,8
238,834	202,28
239,21	225,07
239,586	251,27
239,961	272,5
240,337	289,07
240,713	302,09
241,088	316,55
241,464	330,64
241,839	350,7
242,215	383,38
242,59	470,85
242,965	835,86
243,341	-4503,76
243,716	-561,11
244,091	-323,77
244,467	-245,28
244,842	-202,44
245,217	-172,77
245,592	-156,72
245,967	-152,68
246,343	-147,39
246,718	-144,9
247,093	-148,92
247,468	-154,55
247,843	-154,25
248,218	-147,43
248,593	-134,9
248,967	-123,33
249,342	-116,16
249,717	-111,61
250,092	-108,8
250,467	-110,27
250,841	-118,98
251,216	-139,22
251,591	-171,65
251,965	-208,75
252,34	-245,45
252,714	-293,64
253,089	-355,29
253,463	-406,6
253,838	-412,26
254,212	-403,17
254,587	-366,28
254,961	-296,86
255,335	-233,08
255,71	-180,18
256,084	-130,73
256,458	-99,72
256,832	-82,38
257,206	-72,72
257,581	-67,74
257,955	-65,11
258,329	-62,56
258,703	-59,34
259,077	-56,7
259,451	-54,3
259,825	-53,02
260,199	-52,57
260,572	-51,33
260,946	-50,77
261,32	-50,05
261,694	-48,81
262,068	-48,19
262,441	-47,4
262,815	-47,1
263,189	-46,16
263,562	-46,34
263,936	-49,52
264,309	-55,15
264,683	-61,17
265,056	-64,84
265,43	-65,87
265,803	-64,65
266,176	-63,04
266,55	-62,18
266,923	-61,41
267,296	-59,99
267,67	-57,44
268,043	-55,13
268,416	-52,31
268,789	-48,93
269,162	-45,75
269,535	-43,19
269,908	-41,27
270,281	-40,29
270,654	-40,14
271,027	-40,78
271,4	-41,21
271,773	-41,43
272,146	-41,29
272,519	-41,17
272,891	-41,37
273,264	-41,6
273,637	-41,65
274,01	-41,6
274,382	-42,21
274,755	-42,34
275,127	-42,77
275,5	-43,4
275,872	-43,6
276,245	-44,01
276,617	-45,05
276,99	-46,27
277,362	-47,38
277,734	-47,4
278,107	-46,72
278,479	-45,48
278,851	-44,31
279,223	-43,49
279,596	-42,3
279,968	-41,4
280,34	-40,55
280,712	-39,41
281,084	-37,74
281,456	-36,33
281,828	-34,7
282,2	-32,26
282,572	-30,5
282,944	-29,12
283,315	-28,26
283,687	-27,52
284,059	-27,14
284,431	-26,69
284,802	-25,93
285,174	-25,32
285,546	-24,97
285,917	-24,49
286,289	-24,2
286,66	-23,99
287,032	-23,62
287,403	-23,57
287,775	-23,7
288,146	-23,92
288,518	-24,22
288,889	-24,54
289,26	-24,87
289,632	-25,52
290,003	-26,41
290,374	-26,82
290,745	-26,9
291,116	-26,71
291,487	-26,67
291,858	-26,44
292,229	-26,24
292,6	-25,87
292,971	-24,98
293,342	-23,98
293,713	-22,94
294,084	-21,94
294,455	-20,83
294,826	-20,15
295,196	-19,94
295,567	-19,95
295,938	-19,56
296,308	-19,04
296,679	-18,61
297,05	-18,21
297,42	-17,67
297,791	-17,04
298,161	-16,72
298,532	-16,26
298,902	-15,88
299,272	-15,45
299,643	-15,08
300,013	-14,54
300,383	-14,26
300,754	-14,5
301,124	-14,89
301,494	-15,33
301,864	-15,78
302,234	-16,35
302,604	-16,62
302,974	-16,49
303,344	-16,13
303,714	-16,05
304,084	-15,85
304,454	-15,66
304,824	-15,42
305,194	-15,39
305,563	-15,54
305,933	-15,51
306,303	-15,51
306,673	-15,23
307,042	-14,76
307,412	-14,15
307,781	-13,48
308,151	-12,94
308,521	-12,48
308,89	-11,99
309,259	-11,9
309,629	-11,89
309,998	-11,76
310,368	-11,55
310,737	-11,37
311,106	-11,24
311,475	-11,05
311,845	-11,09
312,214	-11,02
312,583	-10,86
312,952	-10,71
313,321	-10,47
313,69	-10
314,059	-9,73
314,428	-9,72
314,797	-9,85
315,166	-10,22
315,535	-10,8
315,904	-11,28
316,272	-11,59
316,641	-11,95
317,01	-11,89
317,379	-11,73
317,747	-11,48
318,116	-11,28
318,484	-11,13
318,853	-10,93
319,221	-10,83
319,59	-10,76
319,958	-10,55
320,327	-10,35
320,695	-10,17
321,063	-9,9
321,432	-9,75
321,8	-9,44
322,168	-9,24
322,536	-9,17
322,905	-8,8
323,273	-8,43
323,641	-8,13
324,009	-7,89
324,377	-7,67
324,745	-7,43
325,113	-7,11
325,481	-6,81
325,849	-6,63
326,216	-6,42
326,584	-6,22
326,952	-6
327,32	-5,67
327,687	-5,48
328,055	-5,33
328,423	-5,17
328,79	-5,18
329,158	-5,29
329,525	-5,32
329,893	-5,18
330,26	-4,94
330,628	-4,83
330,995	-4,65
331,362	-4,58
331,73	-4,46
332,097	-4,19
332,464	-3,92
332,831	-3,67
333,199	-3,58
333,566	-3,48
333,933	-3,3
334,3	-3,06
334,667	-2,85
335,034	-2,65
335,401	-2,49
335,768	-2,35
336,135	-2,15
336,502	-1,92
336,868	-1,67
337,235	-1,54
337,602	-1,43
337,969	-1,25
338,335	-1,05
338,702	-0,87
339,069	-0,66
339,435	-0,53
339,802	-0,41
340,168	-0,39
340,535	-0,31
340,901	-0,29
341,267	-0,2
341,634	-0,11
342	-0,03
342,366	0,09
342,733	0,12
343,099	0,18
343,465	0,21
343,831	0,19
344,197	0,23
344,563	0,25
344,929	0,28
345,295	0,37
345,661	0,45
346,027	0,51
346,393	0,53
346,759	0,52
347,125	0,52
347,491	0,49
347,856	0,46
348,222	0,37
348,588	0,48
348,953	0,6
349,319	0,61
349,684	0,64
350,05	0,67
350,415	0,71
350,781	0,72
351,146	0,76
351,512	0,87
351,877	0,94
352,242	1,01
352,608	1,12
352,973	1,22
353,338	1,33
353,703	1,45
354,068	1,53
354,433	1,64
354,798	1,78
355,164	1,9
355,528	2,03
355,893	2,17
356,258	2,24
356,623	2,32
356,988	2,48
357,353	2,57
357,718	2,63
358,082	2,72
358,447	2,84
358,812	3,01
359,176	3,12
359,541	3,25
359,905	3,35
360,27	3,46
360,634	3,55
360,999	3,63
361,363	3,67
361,728	3,75
362,092	3,87
362,456	3,98
362,821	4,09
363,185	4,2
363,549	4,35
363,913	4,43
364,277	4,48
364,641	4,52
365,005	4,6
365,369	4,66
365,733	4,76
366,097	4,84
366,461	4,91
366,825	5
367,189	5,08
367,553	5,16
367,916	5,29
368,28	5,39
368,644	5,43
369,007	5,5
369,371	5,63
369,734	5,75
370,098	5,83
370,461	5,92
370,825	5,95
371,188	5,98
371,552	6,04
371,915	6,09
372,278	6,22
372,642	6,31
373,005	6,44
373,368	6,58
373,731	6,65
374,094	6,71
374,457	6,77
374,82	6,87
375,183	6,96
375,546	7,04
375,909	7,12
376,272	7,24
376,635	7,34
376,998	7,39
377,361	7,42
377,723	7,46
378,086	7,49
378,449	7,55
378,811	7,61
379,174	7,7
379,537	7,8
379,899	7,84
380,262	7,87
380,624	7,9
380,987	7,96
381,349	8,06
381,711	8,13
382,074	8,2
382,436	8,3
382,798	8,45
383,16	8,51
383,522	8,57
383,884	8,62
384,247	8,69
384,609	8,79
384,971	8,85
385,333	8,89
385,695	8,96
386,056	9,02
386,418	9,06
386,78	9,08
387,142	9,09
387,504	9,14
387,865	9,19
388,227	9,19
388,589	9,21
388,95	9,28
389,312	9,3
389,673	9,34
390,035	9,35
390,396	9,32
390,758	9,31
391,119	9,31
391,48	9,33
391,842	9,35
392,203	9,32
392,564	9,33
392,925	9,39
393,286	9,43
393,648	9,49
394,009	9,56
394,37	9,6
394,731	9,67
395,092	9,66
395,452	9,68
395,813	9,74
396,174	9,75
396,535	9,74
396,896	9,76
397,257	9,77
397,617	9,8
397,978	9,82
398,338	9,86
398,699	9,92
399,06	9,95
399,42	9,96
399,781	9,98
400,141	9,97
400,501	9,99
400,862	10
401,222	10
401,582	9,99
401,943	10,01
402,303	10,01
402,663	10,05
403,023	10,07
403,383	10,1
403,743	10,11
404,103	10,11
404,463	10,14
404,823	10,17
405,183	10,18
405,543	10,2
405,903	10,22
406,262	10,23
406,622	10,23
406,982	10,24
407,342	10,28
407,701	10,32
408,061	10,34
408,42	10,35
408,78	10,38
409,139	10,39
409,499	10,39
409,858	10,4
410,217	10,42
410,577	10,44
410,936	10,41
411,295	10,4
411,655	10,4
412,014	10,38
412,373	10,37
412,732	10,35
413,091	10,33
413,45	10,29
413,809	10,25
414,168	10,2
414,527	10,17
414,886	10,12
415,245	10,07
415,603	10,02
415,962	9,98
416,321	9,94
416,679	9,92
417,038	9,9
417,397	9,86
417,755	9,84
418,114	9,8
418,472	9,81
418,831	9,79
419,189	9,78
419,547	9,77
419,906	9,74
420,264	9,72
420,622	9,7
420,981	9,69
421,339	9,7
421,697	9,7
422,055	9,7
422,413	9,73
422,771	9,76
423,129	9,8
423,487	9,83
423,845	9,86
424,203	9,88
424,56	9,91
424,918	9,94
425,276	9,97
425,634	10
425,991	10,03
426,349	10,06
426,707	10,12
427,064	10,15
427,422	10,19
427,779	10,27
428,137	10,32
428,494	10,38
428,851	10,41
429,209	10,42
429,566	10,43
429,923	10,39
430,28	10,38
430,637	10,39
430,995	10,36
431,352	10,35
431,709	10,34
432,066	10,34
432,423	10,34
432,78	10,34
433,137	10,35
433,493	10,32
433,85	10,36
434,207	10,32
434,564	10,31
434,92	10,32
435,277	10,3
435,634	10,3
435,99	10,27
436,347	10,25
436,703	10,28
437,06	10,3
437,416	10,31
437,773	10,3
438,129	10,26
438,485	10,28
438,841	10,28
439,198	10,28
439,554	10,26
439,91	10,27
440,266	10,28
440,622	10,28
440,978	10,3
441,334	10,25
441,69	10,25
442,046	10,24
442,402	10,23
442,758	10,21
443,113	10,2
443,469	10,2
443,825	10,21
444,181	10,21
444,536	10,21
444,892	10,23
445,247	10,23
445,603	10,26
445,958	10,28
446,314	10,29
446,669	10,3
447,025	10,31
447,38	10,32
447,735	10,32
448,09	10,32
448,446	10,33
448,801	10,36
449,156	10,39
449,511	10,4
449,866	10,43
450,221	10,48
450,576	10,51
450,931	10,56
451,286	10,57
451,641	10,59
451,995	10,62
452,35	10,64
452,705	10,68
453,06	10,67
453,414	10,67
453,769	10,66
454,123	10,68
454,478	10,7
454,832	10,7
455,187	10,69
455,541	10,68
455,896	10,64
456,25	10,63
456,604	10,61
456,958	10,61
457,313	10,58
457,667	10,56
458,021	10,56
458,375	10,57
458,729	10,61
459,083	10,63
459,437	10,63
459,791	10,62
460,145	10,62
460,499	10,61
460,852	10,6
461,206	10,63
461,56	10,62
461,914	10,62
462,267	10,62
462,621	10,64
462,974	10,63
463,328	10,68
463,681	10,7
464,035	10,73
464,388	10,76
464,742	10,78
465,095	10,81
465,448	10,83
465,801	10,82
466,155	10,8
466,508	10,8
466,861	10,79
467,214	10,78
467,567	10,77
467,92	10,8
468,273	10,81
468,626	10,79
468,979	10,79
469,332	10,79
469,684	10,77
470,037	10,79
470,39	10,81
470,743	10,8
471,095	10,81
471,448	10,81
471,8	10,8
472,153	10,83
472,505	10,83
472,858	10,83
473,21	10,85
473,562	10,85
473,915	10,84
474,267	10,84
474,619	10,85
474,971	10,84
475,324	10,84
475,676	10,86
476,028	10,86
476,38	10,87
476,732	10,88
477,084	10,87
477,436	10,85
477,787	10,85
478,139	10,84
478,491	10,83
478,843	10,83
479,195	10,82
479,546	10,77
479,898	10,73
480,249	10,67
480,601	10,63
480,952	10,6
481,304	10,6
481,655	10,59
482,007	10,57
482,358	10,57
482,709	10,55
483,061	10,53
483,412	10,52
483,763	10,52
484,114	10,51
484,465	10,51
484,816	10,51
485,167	10,49
485,518	10,49
485,869	10,49
486,22	10,5
486,571	10,5
486,922	10,51
487,272	10,52
487,623	10,54
487,974	10,54
488,324	10,55
488,675	10,54
489,025	10,54
489,376	10,54
489,726	10,54
490,077	10,56
490,427	10,57
490,778	10,59
491,128	10,61
491,478	10,61
491,828	10,64
492,179	10,65
492,529	10,66
492,879	10,67
493,229	10,69
493,579	10,69
493,929	10,69
494,279	10,71
494,629	10,73
494,979	10,74
495,328	10,77
495,678	10,81
496,028	10,86
496,378	10,89
496,727	10,92
497,077	10,95
497,426	10,97
497,776	10,97
498,125	10,98
498,475	10,98
498,824	11
499,174	11
499,523	11
499,872	11,02
500,221	11,05
500,571	11,07
500,92	11,08
501,269	11,12
501,618	11,11
501,967	11,12
502,316	11,13
502,665	11,13
503,014	11,13
503,363	11,13
503,711	11,14
504,06	11,14
504,409	11,14
504,758	11,11
505,106	11,1
505,455	11,11
505,803	11,09
506,152	11,09
506,5	11,09
506,849	11,11
507,197	11,1
507,546	11,09
507,894	11,09
508,242	11,09
508,59	11,07
508,939	11,07
509,287	11,06
509,635	11,06
509,983	11,09
510,331	11,08
510,679	11,09
511,027	11,09
511,375	11,09
511,723	11,1
512,07	11,12
512,418	11,14
512,766	11,15
513,114	11,18
513,461	11,19
513,809	11,2
514,156	11,2
514,504	11,22
514,851	11,22
515,199	11,2
515,546	11,17
515,893	11,16
516,241	11,16
516,588	11,16
516,935	11,16
517,282	11,15
517,63	11,17
517,977	11,16
518,324	11,18
518,671	11,19
519,018	11,19
519,365	11,18
519,711	11,2
520,058	11,21
520,405	11,2
520,752	11,19
521,099	11,2
521,445	11,21
521,792	11,2
522,138	11,18
522,485	11,19
522,832	11,21
523,178	11,22
523,524	11,26
523,871	11,27
524,217	11,27
524,563	11,23
524,91	11,21
525,256	11,18
525,602	11,15
525,948	11,15
526,294	11,13
526,64	11,11
526,986	11,09
527,332	11,08
527,678	11,07
528,024	11,08
528,37	11,08
528,716	11,07
529,061	11,07
529,407	11,08
529,753	11,08
530,098	11,07
530,444	11,07
530,789	11,05
531,135	11,03
531,48	11,04
531,826	11,05
532,171	11,05
532,516	11,06
532,862	11,09
533,207	11,08
533,552	11,08
533,897	11,11
534,242	11,13
534,587	11,13
534,932	11,15
535,277	11,16
535,622	11,15
535,967	11,17
536,312	11,19
536,657	11,2
537,001	11,23
537,346	11,25
537,691	11,26
538,035	11,27
538,38	11,28
538,724	11,27
539,069	11,27
539,413	11,27
539,758	11,27
540,102	11,27
540,446	11,27
540,791	11,28
541,135	11,29
541,479	11,29
541,823	11,29
542,167	11,27
542,512	11,28
542,856	11,27
543,2	11,26
543,543	11,24
543,887	11,25
544,231	11,25
544,575	11,25
544,919	11,25
545,262	11,26
545,606	11,28
545,95	11,3
546,293	11,3
546,637	11,32
546,98	11,33
547,324	11,32
547,667	11,35
548,011	11,38
548,354	11,39
548,697	11,4
549,04	11,41
549,384	11,43
549,727	11,4
550,07	11,41
550,413	11,4
550,756	11,39
551,099	11,41
551,442	11,39
551,785	11,39
552,128	11,4
552,47	11,38
552,813	11,38
553,156	11,37
553,499	11,36
553,841	11,36
554,184	11,36
554,526	11,36
554,869	11,32
555,211	11,31
555,554	11,28
555,896	11,25
556,238	11,21
556,581	11,17
556,923	11,13
557,265	11,11
557,607	11,11
557,949	11,11
558,291	11,05
558,633	11,03
558,975	11,02
559,317	11
559,659	10,98
560,001	10,93
560,343	10,93
560,685	10,93
561,026	10,89
561,368	10,85
561,71	10,83
562,051	10,81
562,393	10,81
562,734	10,78
563,076	10,79
563,417	10,79
563,759	10,8
564,1	10,83
564,441	10,81
564,782	10,78
565,124	10,78
565,465	10,8
565,806	10,81
566,147	10,8
566,488	10,76
566,829	10,75
567,17	10,75
567,511	10,73
567,851	10,71
568,192	10,7
568,533	10,68
568,874	10,68
569,214	10,68
569,555	10,64
569,895	10,63
570,236	10,6
570,576	10,58
570,917	10,57
571,257	10,56
571,598	10,57
571,938	10,55
572,278	10,52
572,618	10,49
572,959	10,46
573,299	10,45
573,639	10,44
