Data from zc_m2_p3_Reflection_6,txt Node
Date: Wed Nov 25 16:47:37 GMT-03:00 2020
User: Darío
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 9,000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	167,43
178,696	111,84
179,076	93,91
179,457	71,31
179,838	84,21
180,218	95,11
180,599	76,68
180,979	36,36
181,36	51,23
181,74	33,82
182,121	122,39
182,501	108,63
182,881	113,73
183,262	101,74
183,642	108,24
184,022	116,51
184,402	127,98
184,783	135,63
185,163	125,82
185,543	124,77
185,923	124,98
186,303	119,76
186,683	113,85
187,063	109,94
187,443	109,01
187,823	109,93
188,203	107,52
188,583	106,66
188,963	107,15
189,343	106,27
189,723	106,82
190,102	108,21
190,482	109,43
190,862	110,7
191,242	112,4
191,621	114,34
192,001	112,13
192,38	107,83
192,76	105,33
193,14	105,13
193,519	103,39
193,898	102,74
194,278	101,93
194,657	102,68
195,037	103,34
195,416	102,99
195,795	103,28
196,175	105,2
196,554	106,33
196,933	107,74
197,312	107,45
197,692	106,73
198,071	104,46
198,45	101,45
198,829	99,26
199,208	98,16
199,587	97,47
199,966	98,28
200,345	99,56
200,724	99,95
201,103	99,76
201,482	100,24
201,86	99,95
202,239	101,03
202,618	100,94
202,997	101,35
203,375	101,77
203,754	100,86
204,133	100,36
204,511	99,54
204,89	99,01
205,269	99,62
205,647	100,16
206,026	103,88
206,404	108,39
206,782	111,39
207,161	112,56
207,539	111,85
207,918	112,11
208,296	111,57
208,674	111,95
209,052	111,72
209,431	112,23
209,809	113,47
210,187	112,41
210,565	112,84
210,943	113,05
211,321	112,11
211,699	113,92
212,077	114,62
212,455	115,39
212,833	115,27
213,211	113,9
213,589	113,52
213,967	110,47
214,345	106,92
214,722	103,97
215,1	101,66
215,478	101,78
215,855	101,93
216,233	102,01
216,611	101,34
216,988	104,01
217,366	107,27
217,743	108,85
218,121	110,67
218,498	111,68
218,876	111,81
219,253	113,63
219,631	113,37
220,008	113,33
220,385	114,04
220,762	115,32
221,14	117,33
221,517	119,83
221,894	123,05
222,271	127,02
222,648	129,78
223,025	132,62
223,402	134,16
223,78	132,66
224,157	133,01
224,533	136,61
224,91	137,79
225,287	136,63
225,664	136,31
226,041	138,22
226,418	140,22
226,795	144,48
227,171	144,16
227,548	148,87
227,925	154,99
228,301	155,53
228,678	153,53
229,055	156,17
229,431	158,48
229,808	155,55
230,184	156,98
230,561	161,13
230,937	166,41
231,313	171,04
231,69	180,85
232,066	189,24
232,442	193,99
232,819	197,68
233,195	203,71
233,571	209,65
233,947	206,5
234,323	207,27
234,699	212,18
235,075	225,9
235,451	231,32
235,827	231,75
236,203	232,88
236,579	249,65
236,955	265,14
237,331	284,43
237,707	333,5
238,083	402,33
238,459	514,17
238,834	905,37
239,21	4584,35
239,586	-1702,89
239,961	-1018,6
240,337	-824,81
240,713	-559,74
241,088	-399,2
241,464	-332,47
241,839	-273,05
242,215	-220,99
242,59	-173,54
242,965	-130,91
243,341	-97,47
243,716	-77,4
244,091	-66,01
244,467	-57,8
244,842	-52,32
245,217	-49,45
245,592	-47,91
245,967	-48,74
246,343	-47,91
246,718	-48,74
247,093	-49,75
247,468	-49,61
247,843	-48,49
248,218	-46,19
248,593	-45,73
248,967	-44,99
249,342	-44,07
249,717	-44,33
250,092	-44,56
250,467	-45,18
250,841	-47,34
251,216	-52,36
251,591	-58,3
251,965	-63,84
252,34	-69,68
252,714	-74,29
253,089	-76,61
253,463	-76,01
253,838	-72,04
254,212	-69,63
254,587	-66,8
254,961	-63,54
255,335	-59,02
255,71	-51,4
256,084	-42,59
256,458	-35,36
256,832	-29,8
257,206	-27,15
257,581	-25,28
257,955	-24,59
258,329	-23,69
258,703	-22,92
259,077	-21,92
259,451	-20,84
259,825	-20,21
260,199	-19,86
260,572	-20,11
260,946	-20,67
261,32	-21,51
261,694	-21,53
262,068	-21,81
262,441	-21,25
262,815	-20,34
263,189	-19,95
263,562	-19,82
263,936	-20,67
264,309	-22,03
264,683	-24,34
265,056	-25,17
265,43	-24,87
265,803	-23,79
266,176	-23,04
266,55	-22,24
266,923	-21,38
267,296	-21,08
267,67	-20,64
268,043	-20,46
268,416	-19,52
268,789	-18,05
269,162	-16,22
269,535	-14,91
269,908	-13,94
270,281	-13,4
270,654	-13,33
271,027	-13,61
271,4	-14,33
271,773	-14,87
272,146	-15,63
272,519	-15,7
272,891	-15,91
273,264	-16,41
273,637	-16,69
274,01	-16,83
274,382	-17,14
274,755	-17,21
275,127	-17,33
275,5	-17,54
275,872	-17,09
276,245	-16,79
276,617	-16,98
276,99	-17,88
277,362	-18,83
277,734	-18,52
278,107	-18,7
278,479	-17,93
278,851	-17,1
279,223	-16,17
279,596	-15,52
279,968	-14,76
280,34	-14,2
280,712	-14,14
281,084	-13,63
281,456	-13,17
281,828	-12,89
282,2	-12,29
282,572	-11,71
282,944	-11,12
283,315	-10,65
283,687	-10,33
284,059	-9,94
284,431	-9,52
284,802	-9,07
285,174	-8,86
285,546	-8,92
285,917	-8,85
286,289	-9,04
286,66	-9
287,032	-8,97
287,403	-8,89
287,775	-8,53
288,146	-8,48
288,518	-8,26
288,889	-8,18
289,26	-8,19
289,632	-8,17
290,003	-8,43
290,374	-8,89
290,745	-9,2
291,116	-9,21
291,487	-9,19
291,858	-9,31
292,229	-9,15
292,6	-8,68
292,971	-8,19
293,342	-7,73
293,713	-7
294,084	-6,71
294,455	-6,51
294,826	-6,43
295,196	-6,12
295,567	-5,92
295,938	-5,73
296,308	-5,57
296,679	-5,45
297,05	-5,32
297,42	-5,2
297,791	-4,72
298,161	-4,45
298,532	-4,2
298,902	-3,93
299,272	-3,69
299,643	-3,47
