Data from zc_m1_p1_Reflection_2,txt Node
Date: Wed Nov 25 16:28:33 GMT-03:00 2020
User: Darío
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 9,000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	85,31
178,696	102,75
179,076	128,62
179,457	126,6
179,838	156,25
180,218	130,68
180,599	79,78
180,979	40
181,36	54,08
181,74	73,86
182,121	97,9
182,501	98,88
182,881	101,89
183,262	103,92
183,642	106,86
184,022	99,46
184,402	102,47
184,783	102,67
185,163	109,17
185,543	112,38
185,923	116,07
186,303	123,27
186,683	125,44
187,063	129,47
187,443	131,47
187,823	129
188,203	126,08
188,583	124,91
188,963	124,47
189,343	124,17
189,723	122,22
190,102	122,04
190,482	120,49
190,862	118,4
191,242	116,68
191,621	117,15
192,001	119,28
192,38	118,02
192,76	116,83
193,14	112,41
193,519	109,42
193,898	108,64
194,278	108,41
194,657	107,63
195,037	105,83
195,416	105,36
195,795	106,89
196,175	108,04
196,554	107,11
196,933	106,3
197,312	105,4
197,692	105,29
198,071	105,01
198,45	106,57
198,829	108,67
199,208	111,2
199,587	112,41
199,966	113,03
200,345	112,67
200,724	111,41
201,103	113,24
201,482	115,18
201,86	115,65
202,239	113,83
202,618	113,49
202,997	114,36
203,375	114,61
203,754	115,07
204,133	115,62
204,511	115,44
204,89	116,6
205,269	118,5
205,647	120,18
206,026	121,1
206,404	121,48
206,782	120,21
207,161	116,57
207,539	114,39
207,918	112,18
208,296	111,74
208,674	114,75
209,052	116,65
209,431	116,7
209,809	117,38
210,187	118,83
210,565	120,04
210,943	121,41
211,321	121,53
211,699	121,4
212,077	122,71
212,455	125,52
212,833	126,87
213,211	126,3
213,589	128,4
213,967	128,31
214,345	126,49
214,722	127,29
215,1	129,65
215,478	129,67
215,855	130,66
216,233	135,15
216,611	134,73
216,988	133,12
217,366	130
217,743	128,02
218,121	127,46
218,498	126,08
218,876	124,15
219,253	124,57
219,631	125,06
220,008	121,2
220,385	118,54
220,762	118,95
221,14	121,57
221,517	121,43
221,894	123,37
222,271	128,18
222,648	131,36
223,025	135,16
223,402	138,29
223,78	137,7
224,157	133,23
224,533	134,39
224,91	133,81
225,287	142
225,664	150,35
226,041	158,63
226,418	164,46
226,795	168,33
227,171	169,74
227,548	174,94
227,925	186,59
228,301	191,11
228,678	198,33
229,055	195,41
229,431	192,51
229,808	191,88
230,184	194,97
230,561	198,83
230,937	197,81
231,313	199,33
231,69	206,55
232,066	208,8
232,442	210,07
232,819	217,44
233,195	211,03
233,571	206,54
233,947	206,88
234,323	207,2
234,699	215,54
235,075	216,49
235,451	215,04
235,827	213,41
236,203	219,49
236,579	218,4
236,955	234,54
237,331	259,97
237,707	292,09
238,083	320,93
238,459	397,05
