Data from zc_m1_p2_Reflection_5,txt Node
Date: Wed Nov 25 16:36:24 GMT-03:00 2020
User: Darío
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 9,000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	78,57
178,696	72,48
179,076	67,67
179,457	80,79
179,838	160,94
180,218	113,64
180,599	81,46
180,979	92
181,36	18,88
181,74	41,49
182,121	56,99
182,501	79,37
182,881	90,06
183,262	94,91
183,642	103,09
184,022	95,4
184,402	99,75
184,783	101,11
185,163	102,1
185,543	107,96
185,923	113,56
186,303	120,05
186,683	119,49
187,063	121,11
187,443	123,86
187,823	123,89
188,203	122,4
188,583	120,66
188,963	120,79
189,343	122,75
189,723	123,57
190,102	126,75
190,482	125,23
190,862	121,93
191,242	120,88
191,621	121,68
192,001	124,14
192,38	122,45
192,76	121,56
193,14	118,48
193,519	115,03
193,898	112,69
194,278	112,09
194,657	112,04
195,037	110,97
195,416	110,65
195,795	112,46
196,175	112,92
196,554	112,44
196,933	111,58
197,312	111,1
197,692	111,89
198,071	111,52
198,45	113,07
198,829	113,51
199,208	114,43
199,587	115,65
199,966	115,46
200,345	116,54
200,724	117,23
201,103	119,08
201,482	121,02
201,86	120,47
202,239	118,87
202,618	118,07
202,997	119,35
203,375	120,63
203,754	122,04
204,133	123,26
204,511	124
204,89	126,04
205,269	127,16
205,647	126,97
206,026	129,23
206,404	130,06
206,782	130,31
207,161	128,33
207,539	126,57
207,918	125,73
208,296	124,26
208,674	125,97
209,052	127,48
209,431	127,85
209,809	129,12
210,187	129,19
210,565	128,57
210,943	129,99
211,321	128,63
211,699	127
212,077	128,43
212,455	131,31
212,833	133,11
213,211	131,39
213,589	132,15
213,967	129,03
214,345	127,97
214,722	130,13
215,1	130,73
215,478	131,07
215,855	134,11
216,233	140,62
216,611	140,4
216,988	137,57
217,366	134,35
217,743	134,47
218,121	136,82
218,498	137,88
218,876	134,66
219,253	136,51
219,631	135,34
220,008	129,9
220,385	127,98
220,762	125,35
221,14	128,28
221,517	128,77
221,894	129,69
222,271	133,14
222,648	134,53
223,025	138,44
223,402	140,95
223,78	139,77
224,157	134,83
224,533	135,83
224,91	136,04
225,287	141,9
225,664	147,55
226,041	152,72
226,418	159,84
226,795	163,38
227,171	161,92
227,548	166,91
227,925	177,64
228,301	179,36
228,678	186,2
229,055	185,7
229,431	187,75
229,808	188,14
230,184	190,46
230,561	195,7
230,937	200,72
231,313	202,2
231,69	209,27
232,066	213,16
232,442	218,57
232,819	232,09
233,195	231,92
233,571	228,55
233,947	233,88
234,323	234,41
234,699	247,43
235,075	255,85
235,451	264,19
235,827	265,57
236,203	276,85
236,579	284,33
236,955	311,3
237,331	340,35
237,707	376,47
238,083	417,01
238,459	512,87
238,834	849,02
239,21	2439,72
239,586	-3099,41
