Data from zc_m2_p5_Reflection_1,txt Node
Date: Wed Nov 25 16:50:08 GMT-03:00 2020
User: Darío
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 9,000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	56,35
178,696	81,58
179,076	100,45
179,457	96,02
179,838	107,52
180,218	77,72
180,599	64,77
180,979	172,73
181,36	71,43
181,74	-25
182,121	285,07
182,501	162,62
182,881	142,89
183,262	121,66
183,642	124,88
184,022	131,14
184,402	135,18
184,783	136,35
185,163	133,15
185,543	134,58
185,923	131,34
186,303	131,71
186,683	131,6
187,063	134,11
187,443	138,42
187,823	138,04
188,203	130
188,583	127,36
188,963	127,41
189,343	126,26
189,723	127,38
190,102	128,79
190,482	129,45
190,862	129,78
191,242	131,75
191,621	132,46
192,001	130,48
192,38	126,06
192,76	124,36
193,14	124,22
193,519	121,83
193,898	120,43
194,278	119,1
194,657	117,73
195,037	114,06
195,416	108,49
195,795	106,65
196,175	107,9
196,554	108,67
196,933	108,89
197,312	108,45
197,692	106,53
198,071	102,53
198,45	99,37
198,829	98,48
199,208	98,37
199,587	98,58
199,966	100,07
200,345	101,34
200,724	101,82
201,103	100,83
201,482	99,49
201,86	99,87
202,239	101,83
202,618	102,65
202,997	104,28
203,375	105,43
203,754	105,46
204,133	105,8
204,511	105,56
204,89	106,4
205,269	106,29
205,647	106,31
206,026	109,52
206,404	114,28
206,782	116,43
207,161	118,36
207,539	118,51
207,918	118,56
208,296	117,75
208,674	117,81
209,052	118,63
209,431	121,64
209,809	123,69
210,187	121,87
210,565	120,94
210,943	121,28
211,321	123,18
211,699	126,12
212,077	127,85
212,455	129,63
212,833	129,24
213,211	128,85
213,589	128,93
213,967	127,27
214,345	122,8
214,722	118,26
215,1	114,05
215,478	111,83
215,855	109,93
216,233	109,5
216,611	109,11
216,988	109,51
217,366	109,98
217,743	109,87
218,121	110,54
218,498	112,15
218,876	112,28
219,253	111,99
219,631	111,35
220,008	111,48
220,385	111,27
220,762	111,83
221,14	113,34
221,517	115,33
221,894	117,96
222,271	120,88
222,648	122,88
223,025	124,89
223,402	127,59
223,78	126,1
224,157	126,25
224,533	127,89
224,91	129,52
225,287	130,45
225,664	130,53
226,041	132,75
226,418	135,14
226,795	138,74
227,171	139,53
227,548	141,67
227,925	145,59
228,301	148,3
228,678	148,96
229,055	149,05
229,431	150,7
229,808	148,04
230,184	149,45
230,561	155,49
230,937	162,01
231,313	167,8
231,69	178,11
232,066	188,6
232,442	194,03
232,819	197
233,195	197,46
233,571	200,38
233,947	196,91
234,323	196,76
234,699	197,94
235,075	207,21
235,451	213,93
