Data from zc_m4_p1_Reflection_5,txt Node
Date: Wed Nov 25 17:00:01 GMT-03:00 2020
User: Darío
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 9,000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	55,99
178,696	93,26
179,076	178,85
179,457	174,48
179,838	87,39
180,218	105,7
180,599	83,83
180,979	48,39
181,36	-80
181,74	334,78
182,121	152,67
182,501	120,51
182,881	109,26
183,262	95,37
183,642	104,65
184,022	109,58
184,402	105,87
184,783	101,97
185,163	100,18
185,543	100,5
185,923	102,87
186,303	108,96
186,683	111,96
187,063	116,1
187,443	115,06
187,823	113,19
188,203	113,18
188,583	111,27
188,963	110,82
189,343	109,82
189,723	107,57
190,102	107,37
190,482	109,64
190,862	110,63
191,242	113,69
191,621	116,22
192,001	117,42
192,38	118,61
192,76	120,49
193,14	122,14
193,519	124,54
193,898	124,04
194,278	122,9
194,657	123,16
195,037	124,33
195,416	125,64
195,795	124,3
196,175	126,27
196,554	129,19
196,933	129,71
197,312	130,98
197,692	134,21
198,071	134,72
198,45	132,73
198,829	133,05
199,208	131,5
199,587	129,34
199,966	125,76
200,345	124,1
200,724	125,71
201,103	126,7
201,482	126,82
201,86	129,5
202,239	131,13
202,618	132,13
202,997	132,08
203,375	132,46
203,754	135,69
204,133	136,47
204,511	137,31
204,89	138,13
205,269	140
205,647	141,19
206,026	143,42
206,404	143,45
206,782	140,74
207,161	141,88
207,539	143,12
207,918	146,13
208,296	148,3
208,674	146,71
209,052	145,08
209,431	144,09
209,809	140,75
210,187	139,58
210,565	138,95
210,943	138,71
211,321	139,04
211,699	139,94
212,077	140,05
212,455	139,07
212,833	142,42
213,211	143,66
213,589	142,64
213,967	142,31
214,345	142,18
214,722	144,21
215,1	141,62
215,478	139,25
215,855	139,63
216,233	141,41
216,611	144,45
216,988	149,57
217,366	152,77
217,743	153,77
218,121	155,2
218,498	160,52
218,876	162,66
219,253	163,67
219,631	163,41
220,008	164,79
220,385	168,9
220,762	166,86
221,14	163,43
221,517	159,49
221,894	159,36
222,271	165,06
222,648	167,15
223,025	170,67
223,402	177,24
223,78	177,54
224,157	175,19
224,533	175,76
224,91	175,14
225,287	173,94
225,664	172,52
226,041	169,06
226,418	168,34
226,795	170,64
227,171	168,11
227,548	163,55
227,925	160,58
228,301	156,38
228,678	157,02
229,055	158,32
229,431	160,78
229,808	160,98
230,184	161,31
230,561	167,02
230,937	170,93
