Data from zc_m3_p2_Reflection_4,txt Node
Date: Wed Nov 25 16:53:55 GMT-03:00 2020
User: Darío
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 9,000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	59,35
178,696	86,96
179,076	87,89
179,457	67,67
179,838	52,44
180,218	49,22
180,599	39,84
180,979	34,55
181,36	210
181,74	-17,65
182,121	75
182,501	90,62
182,881	85,64
183,262	83,33
183,642	87,21
184,022	97,62
184,402	103,12
184,783	100,73
185,163	94,13
185,543	96,76
185,923	100,46
186,303	105,62
186,683	112,31
187,063	113,54
187,443	112,24
187,823	111,83
188,203	112,17
188,583	113
188,963	112,96
189,343	113,28
189,723	116,44
190,102	117,39
190,482	116,67
190,862	117,25
191,242	117,62
191,621	117,71
192,001	115,19
192,38	113,69
192,76	113,33
193,14	114,25
193,519	114,14
193,898	114
194,278	113,83
194,657	112,03
195,037	112,6
195,416	113,17
195,795	111,8
196,175	110,39
196,554	112,07
196,933	114,37
197,312	113,36
197,692	110,68
198,071	109,5
198,45	111,21
198,829	109,78
199,208	108,73
199,587	108,14
199,966	109,13
200,345	110,17
200,724	110,46
201,103	109,22
201,482	106,47
201,86	103,55
202,239	101,66
202,618	101,01
202,997	100,27
203,375	99,2
203,754	98,46
204,133	100,16
204,511	99,95
204,89	99,11
205,269	99,2
205,647	99,95
206,026	102,16
206,404	103,12
206,782	104,45
207,161	105,62
207,539	106,98
207,918	108,13
208,296	110,21
208,674	109,48
209,052	113,06
209,431	116,15
209,809	120,57
210,187	124,84
210,565	128,62
210,943	132,05
211,321	135,68
211,699	139,47
212,077	140,43
212,455	143,17
212,833	145,28
213,211	146,05
213,589	147,71
213,967	143,93
214,345	141,32
214,722	142,1
215,1	139,86
215,478	136,82
215,855	135,62
216,233	135,21
216,611	136,95
216,988	135,59
217,366	135,75
217,743	135,96
218,121	134,14
218,498	130,58
218,876	127,05
219,253	123,75
219,631	119,8
220,008	116,19
220,385	112,63
220,762	110,57
221,14	110,06
221,517	109,34
221,894	113,05
222,271	114,39
